Unnamed: 0,Date,Consumed energy [Wh],example_id
136440.25,2021-06-01 01:00:00,0.0,3979
98904.26,2021-06-01 01:00:00,0.0,3979
139610.62,2021-06-01 01:00:00,144.83559,3980
117829.61,2021-06-01 01:00:00,0.096990824,3980
47597.918,2021-06-01 01:00:00,0.00021269917,3980
82147.36,2021-06-01 01:00:00,0.0,3980
18408.57,2021-06-01 01:00:00,0.0,3980
99904.21,2021-06-01 01:00:00,0.0,3980
126447.41,2021-06-01 01:00:00,0.0,3980
92474.91,2021-06-01 01:00:00,0.0,3980
125297.22,2021-06-01 01:00:00,0.0,3980
108144.836,2021-06-01 01:00:00,0.0,3980
52816.31,2021-06-01 01:00:00,185.64363,3981
68459.01,2021-06-01 01:00:00,1.1943059,3981
25723.77,2021-06-01 01:00:00,0.0029777884,3981
21655.902,2021-06-01 01:00:00,0.00021269917,3981
131881.28,2021-06-01 01:00:00,0.0,3981
95459.945,2021-06-01 01:00:00,0.0,3981
50937.355,2021-06-01 01:00:00,0.0,3981
101351.25,2021-06-01 01:00:00,0.0,3981
8203.429,2021-06-01 01:00:00,0.0,3981
78374.02,2021-06-01 01:00:00,0.00021269917,3981
56650.902,2021-06-01 01:00:00,250.23569,3982
68093.695,2021-06-01 01:00:00,1.5707834,3982
138621.78,2021-06-01 01:00:00,0.002339691,3982
68915.74,2021-06-01 01:00:00,0.0,3982
85133.734,2021-06-01 01:00:00,0.0,3982
80300.55,2021-06-01 01:00:00,0.0,3982
134630.0,2021-06-01 01:00:00,0.0,3982
97706.36,2021-06-01 01:00:00,0.0,3982
89168.875,2021-06-01 01:00:00,0.0,3982
71009.09,2021-06-01 01:00:00,0.0,3982
76618.65,2021-06-01 01:00:00,148.9979,3983
124264.13,2021-06-01 01:00:00,0.47729695,3983
120399.305,2021-06-01 01:00:00,0.00042539835,3983
100920.984,2021-06-01 01:00:00,0.0,3983
27846.152,2021-06-01 01:00:00,0.0,3983
151982.86,2021-06-01 01:00:00,0.0,3983
22117.225,2021-06-01 01:00:00,0.0,3983
28664.21,2021-06-01 01:00:00,0.0,3983
12488.386,2021-06-01 01:00:00,0.0,3983
90051.27,2021-06-01 01:00:00,0.0,3983
68345.09,2021-06-01 01:00:00,178.76877,3984
45294.883,2021-06-01 01:00:00,0.51749706,3984
125246.02,2021-06-01 01:00:00,0.002339691,3984
97797.32,2021-06-01 01:00:00,0.0,3984
8313.643,2021-06-01 01:00:00,0.0,3984
4655.6675,2021-06-01 01:00:00,0.0,3984
100938.57,2021-06-01 01:00:00,0.00021269917,3984
38947.887,2021-06-01 01:00:00,0.0,3984
89465.04,2021-06-01 01:00:00,0.0,3984
85826.87,2021-06-01 01:00:00,0.0,3984
113645.336,2021-06-01 01:00:00,180.25426,3985
59075.83,2021-06-01 01:00:00,0.32755673,3985
120065.91,2021-06-01 01:00:00,0.0008507967,3985
107731.484,2021-06-01 01:00:00,0.0,3985
37210.92,2021-06-01 01:00:00,0.0,3985
112861.39,2021-06-01 01:00:00,0.0,3985
37879.996,2021-06-01 01:00:00,0.0,3985
64014.473,2021-06-01 01:00:00,0.0,3985
116919.36,2021-06-01 01:00:00,0.0,3985
73399.68,2021-06-01 01:00:00,0.0,3985
14082.448,2021-06-01 01:00:00,156.071,3986
80709.02,2021-06-01 01:00:00,1.950026,3986
54660.316,2021-06-01 01:00:00,0.0040412843,3986
144470.0,2021-06-01 01:00:00,0.00021269917,3986
42042.84,2021-06-01 01:00:00,0.0,3986
86939.64,2021-06-01 01:00:00,0.0,3986
83826.48,2021-06-01 01:00:00,0.0,3986
132775.92,2021-06-01 01:00:00,0.0,3986
145632.0,2021-06-01 01:00:00,0.0,3986
15798.208,2021-06-01 01:00:00,0.0,3986
21718.785,2021-06-01 01:00:00,329.57758,3987
51177.848,2021-06-01 01:00:00,6.307807,3987
110447.92,2021-06-01 01:00:00,0.019355625,3987
22148.785,2021-06-01 01:00:00,0.00021269917,3987
127874.05,2021-06-01 01:00:00,0.0,3987
125108.89,2021-06-01 01:00:00,0.0,3987
53626.695,2021-06-01 01:00:00,0.0,3987
131989.77,2021-06-01 01:00:00,0.0,3987
24790.146,2021-06-01 01:00:00,0.0,3987
148532.2,2021-06-01 01:00:00,0.0,3987
107743.336,2021-06-01 01:00:00,229.93143,3988
40345.586,2021-06-01 01:00:00,0.52962095,3988
104401.93,2021-06-01 01:00:00,0.002339691,3988
56306.562,2021-06-01 01:00:00,0.0,3988
110915.33,2021-06-01 01:00:00,0.0,3988
38971.805,2021-06-01 01:00:00,0.0,3988
146310.89,2021-06-01 01:00:00,0.0,3988
28558.031,2021-06-01 01:00:00,0.0,3988
140740.7,2021-06-01 01:00:00,0.0,3988
132248.47,2021-06-01 01:00:00,0.0,3988
131956.14,2021-06-01 01:00:00,115.076,3989
112055.914,2021-06-01 01:00:00,0.10124481,3989
13013.688,2021-06-01 01:00:00,0.00021269917,3989
97970.27,2021-06-01 01:00:00,0.0,3989
128341.18,2021-06-01 01:00:00,0.0,3989
50336.97,2021-06-01 01:00:00,0.0,3989
18349.17,2021-06-01 01:00:00,0.0,3989
126689.02,2021-06-01 01:00:00,0.0,3989
60828.223,2021-06-01 01:00:00,0.0,3989
24647.062,2021-06-01 01:00:00,0.0,3989
55932.875,2021-06-01 01:00:00,147.03214,3990
140949.8,2021-06-01 01:00:00,0.4913351,3990
16896.742,2021-06-01 01:00:00,0.001276195,3990
53106.62,2021-06-01 01:00:00,0.00021269917,3990
13760.082,2021-06-01 01:00:00,0.0,3990
32920.68,2021-06-01 01:00:00,0.0,3990
139833.31,2021-06-01 01:00:00,0.0,3990
133220.08,2021-06-01 01:00:00,0.0,3990
89687.305,2021-06-01 01:00:00,0.0,3990
39620.246,2021-06-01 01:00:00,0.0,3990
148794.84,2021-06-01 01:00:00,77.26425,3991
135245.31,2021-06-01 01:00:00,0.03126678,3991
120127.5,2021-06-01 01:00:00,0.0,3991
54750.844,2021-06-01 01:00:00,0.0,3991
135068.05,2021-06-01 01:00:00,0.0,3991
77061.81,2021-06-01 01:00:00,0.0,3991
141327.52,2021-06-01 01:00:00,0.0,3991
93821.625,2021-06-01 01:00:00,0.0,3991
95675.71,2021-06-01 01:00:00,0.0,3991
54063.2,2021-06-01 01:00:00,0.0,3991
43184.355,2021-06-01 01:00:00,266.50143,3992
68010.3,2021-06-01 01:00:00,1.3406429,3992
82278.59,2021-06-01 01:00:00,0.0017015934,3992
13621.158,2021-06-01 01:00:00,0.0,3992
37539.227,2021-06-01 01:00:00,0.0,3992
148866.34,2021-06-01 01:00:00,0.0,3992
109407.664,2021-06-01 01:00:00,0.0,3992
12010.057,2021-06-01 01:00:00,0.0,3992
94260.43,2021-06-01 01:00:00,0.0,3992
86673.99,2021-06-01 01:00:00,0.0,3992
148158.45,2021-06-01 01:00:00,61.720623,3993
41493.86,2021-06-01 01:00:00,0.03105408,3993
125213.664,2021-06-01 01:00:00,0.00021269917,3993
15303.618,2021-06-01 01:00:00,0.0,3993
5491.9893,2021-06-01 01:00:00,0.0,3993
28027.893,2021-06-01 01:00:00,0.0,3993
91613.914,2021-06-01 01:00:00,0.00021269917,3993
115236.6,2021-06-01 01:00:00,0.0,3993
138116.84,2021-06-01 01:00:00,0.0,3993
37527.855,2021-06-01 01:00:00,0.0,3993
18715.697,2021-06-01 01:00:00,165.97214,3994
23236.17,2021-06-01 01:00:00,2.439447,3994
84109.375,2021-06-01 01:00:00,0.011485755,3994
117727.85,2021-06-01 01:00:00,0.00021269917,3994
37321.68,2021-06-01 01:00:00,0.0,3994
150899.39,2021-06-01 01:00:00,0.0,3994
78635.82,2021-06-01 01:00:00,0.0,3994
43040.45,2021-06-01 01:00:00,0.0,3994
53165.633,2021-06-01 01:00:00,0.0,3994
138546.98,2021-06-01 01:00:00,0.0,3994
133728.78,2021-06-01 01:00:00,108.56655,3995
139708.75,2021-06-01 01:00:00,0.08337808,3995
35156.71,2021-06-01 01:00:00,0.00021269917,3995
21366.682,2021-06-01 01:00:00,0.0,3995
116692.49,2021-06-01 01:00:00,0.0,3995
21306.355,2021-06-01 01:00:00,0.0,3995
11616.836,2021-06-01 01:00:00,0.0,3995
9914.09,2021-06-01 01:00:00,0.0,3995
73645.78,2021-06-01 01:00:00,0.0,3995
110675.805,2021-06-01 01:00:00,0.0,3995
87348.0,2021-06-01 01:00:00,205.26129,3996
43189.465,2021-06-01 01:00:00,0.4896335,3996
60269.574,2021-06-01 01:00:00,0.0019142926,3996
69272.96,2021-06-01 01:00:00,0.0,3996
97868.05,2021-06-01 01:00:00,0.0,3996
71147.38,2021-06-01 01:00:00,0.0,3996
13708.056,2021-06-01 01:00:00,0.0,3996
121148.72,2021-06-01 01:00:00,0.0,3996
24793.334,2021-06-01 01:00:00,0.0,3996
53912.945,2021-06-01 01:00:00,0.0,3996
18076.742,2021-06-01 01:00:00,189.57495,3997
25972.33,2021-06-01 01:00:00,3.6318383,3997
118684.266,2021-06-01 01:00:00,0.017228633,3997
33655.004,2021-06-01 01:00:00,0.00021269917,3997
150548.61,2021-06-01 01:00:00,0.0,3997
38501.74,2021-06-01 01:00:00,0.0,3997
77844.77,2021-06-01 01:00:00,0.0,3997
107966.15,2021-06-01 01:00:00,0.0,3997
8520.008,2021-06-01 01:00:00,0.0,3997
117346.78,2021-06-01 01:00:00,0.00021269917,3997
82686.664,2021-06-01 01:00:00,156.48534,3998
142553.55,2021-06-01 01:00:00,0.31564558,3998
128110.695,2021-06-01 01:00:00,0.00021269917,3998
69294.31,2021-06-01 01:00:00,0.0,3998
116741.07,2021-06-01 01:00:00,0.0,3998
38838.07,2021-06-01 01:00:00,0.0,3998
124287.15,2021-06-01 01:00:00,0.0,3998
145773.55,2021-06-01 01:00:00,0.0,3998
25651.602,2021-06-01 01:00:00,0.0,3998
54289.082,2021-06-01 01:00:00,0.0,3998
28498.168,2021-06-01 01:00:00,225.84633,3999
33408.723,2021-06-01 01:00:00,1.7594476,3999
140054.92,2021-06-01 01:00:00,0.011485755,3999
104536.27,2021-06-01 01:00:00,0.0,3999
36524.312,2021-06-01 01:00:00,0.0,3999
7942.021,2021-06-01 01:00:00,0.0,3999
25727.592,2021-06-01 01:00:00,0.0,3999
61452.57,2021-06-01 01:00:00,0.0,3999
63343.96,2021-06-01 01:00:00,0.0,3999
74372.68,2021-06-01 01:00:00,0.0,3999
94709.73,2021-06-01 01:00:00,197.18617,4000
128421.84,2021-06-01 01:00:00,0.27863592,4000
19302.016,2021-06-01 01:00:00,0.0006380975,4000
49796.08,2021-06-01 01:00:00,0.0,4000
19680.867,2021-06-01 01:00:00,0.0,4000
107401.836,2021-06-01 01:00:00,0.0,4000
27561.236,2021-06-01 01:00:00,0.0,4000
145021.53,2021-06-01 01:00:00,0.0,4000
87536.19,2021-06-01 01:00:00,0.0,4000
119149.91,2021-06-01 01:00:00,0.0,4000
112780.85,2021-06-01 01:00:00,105.717445,4001
52208.52,2021-06-01 01:00:00,0.23694688,4001
80401.61,2021-06-01 01:00:00,0.0006380975,4001
34504.824,2021-06-01 01:00:00,0.0,4001
52631.082,2021-06-01 01:00:00,0.0,4001
19233.562,2021-06-01 01:00:00,0.0,4001
139643.06,2021-06-01 01:00:00,0.0,4001
22635.95,2021-06-01 01:00:00,0.0,4001
105271.8,2021-06-01 01:00:00,0.0,4001
6016.45,2021-06-01 01:00:00,0.0,4001
10290.31,2021-06-01 01:00:00,215.96262,4002
50794.55,2021-06-01 01:00:00,6.7257605,4002
93183.54,2021-06-01 01:00:00,0.026800096,4002
67254.79,2021-06-01 01:00:00,0.00021269917,4002
17433.223,2021-06-01 01:00:00,0.0,4002
147893.38,2021-06-01 01:00:00,0.0,4002
15523.856,2021-06-01 01:00:00,0.0,4002
26257.576,2021-06-01 01:00:00,0.0,4002
147654.34,2021-06-01 01:00:00,0.0,4002
86532.83,2021-06-01 01:00:00,0.0,4002
128988.195,2021-06-01 01:00:00,150.02715,4003
45036.492,2021-06-01 01:00:00,0.1565466,4003
80701.83,2021-06-01 01:00:00,0.00042539835,4003
132753.72,2021-06-01 01:00:00,0.0,4003
133363.97,2021-06-01 01:00:00,0.0,4003
62550.92,2021-06-01 01:00:00,0.0,4003
73981.65,2021-06-01 01:00:00,0.0,4003
59674.58,2021-06-01 01:00:00,0.0,4003
44930.645,2021-06-01 01:00:00,0.0,4003
9555.773,2021-06-01 01:00:00,0.0,4003
15833.154,2021-06-01 01:00:00,211.72438,4004
71340.266,2021-06-01 01:00:00,4.329917,4004
114101.23,2021-06-01 01:00:00,0.009996861,4004
139315.98,2021-06-01 01:00:00,0.00021269917,4004
129939.445,2021-06-01 01:00:00,0.0,4004
134445.72,2021-06-01 01:00:00,0.0,4004
37873.688,2021-06-01 01:00:00,0.0,4004
10484.684,2021-06-01 01:00:00,0.0,4004
41383.395,2021-06-01 01:00:00,0.0,4004
8549.106,2021-06-01 01:00:00,0.0,4004
6520.4917,2021-06-01 01:00:00,151.62453,4005
18096.912,2021-06-01 01:00:00,8.774054,4005
15065.901,2021-06-01 01:00:00,0.055939883,4005
96152.11,2021-06-01 01:00:00,0.0019142926,4005
69728.375,2021-06-01 01:00:00,0.0,4005
138408.8,2021-06-01 01:00:00,0.0,4005
103580.66,2021-06-01 01:00:00,0.0,4005
83543.914,2021-06-01 01:00:00,0.0,4005
45772.832,2021-06-01 01:00:00,0.0,4005
42267.887,2021-06-01 01:00:00,0.0,4005
34034.73,2021-06-01 01:00:00,231.84805,4006
33632.79,2021-06-01 01:00:00,1.8879179,4006
43579.56,2021-06-01 01:00:00,0.01020956,4006
134599.83,2021-06-01 01:00:00,0.00042539835,4006
22510.895,2021-06-01 01:00:00,0.0,4006
132388.55,2021-06-01 01:00:00,0.0,4006
20351.188,2021-06-01 01:00:00,0.0,4006
20275.264,2021-06-01 01:00:00,0.0,4006
45717.867,2021-06-01 01:00:00,0.0,4006
98412.49,2021-06-01 01:00:00,0.0,4006
41331.797,2021-06-01 01:00:00,191.23782,4007
147783.75,2021-06-01 01:00:00,0.9909655,4007
91313.555,2021-06-01 01:00:00,0.00021269917,4007
122151.484,2021-06-01 01:00:00,0.0,4007
61324.074,2021-06-01 01:00:00,0.0,4007
112947.37,2021-06-01 01:00:00,0.0,4007
58153.723,2021-06-01 01:00:00,0.0,4007
138694.64,2021-06-01 01:00:00,0.0,4007
135177.31,2021-06-01 01:00:00,0.0,4007
72430.21,2021-06-01 01:00:00,0.0,4007
84489.08,2021-06-01 01:00:00,214.25996,4008
40616.93,2021-06-01 01:00:00,0.8663237,4008
8779.115,2021-06-01 01:00:00,0.0019142926,4008
17983.701,2021-06-01 01:00:00,0.00021269917,4008
83817.95,2021-06-01 01:00:00,0.00021269917,4008
95710.87,2021-06-01 01:00:00,0.0,4008
91096.57,2021-06-01 01:00:00,0.0,4008
32903.812,2021-06-01 01:00:00,0.0,4008
136025.27,2021-06-01 01:00:00,0.0,4008
6737.751,2021-06-01 01:00:00,0.0,4008
87416.7,2021-06-01 01:00:00,266.54333,4009
116512.46,2021-06-01 01:00:00,0.8563269,4009
8591.366,2021-06-01 01:00:00,0.0010634959,4009
83628.72,2021-06-01 01:00:00,0.00021269917,4009
79554.914,2021-06-01 01:00:00,0.0,4009
101350.79,2021-06-01 01:00:00,0.0,4009
25948.867,2021-06-01 01:00:00,0.0,4009
66253.03,2021-06-01 01:00:00,0.0,4009
95259.21,2021-06-01 01:00:00,0.0,4009
124465.94,2021-06-01 01:00:00,0.0,4009
13843.469,2021-06-01 01:00:00,200.14801,4010
87342.52,2021-06-01 01:00:00,5.24346,4010
41990.168,2021-06-01 01:00:00,0.01042226,4010
149467.81,2021-06-01 01:00:00,0.00021269917,4010
55829.684,2021-06-01 01:00:00,0.0,4010
72875.54,2021-06-01 01:00:00,0.0,4010
5804.2563,2021-06-01 01:00:00,0.0,4010
83936.74,2021-06-01 01:00:00,0.0,4010
146780.53,2021-06-01 01:00:00,0.0,4010
120600.21,2021-06-01 01:00:00,0.0,4010
148663.25,2021-06-01 01:00:00,58.909588,4011
106792.89,2021-06-01 01:00:00,0.025098503,4011
50254.855,2021-06-01 01:00:00,0.00021269917,4011
118239.02,2021-06-01 01:00:00,0.0,4011
134785.22,2021-06-01 01:00:00,0.0,4011
106830.1,2021-06-01 01:00:00,0.0,4011
84824.38,2021-06-01 01:00:00,0.0,4011
68327.14,2021-06-01 01:00:00,0.0,4011
131238.84,2021-06-01 01:00:00,0.0,4011
108626.81,2021-06-01 01:00:00,0.0,4011
58260.91,2021-06-01 01:00:00,194.85414,4012
97274.55,2021-06-01 01:00:00,1.2028139,4012
76925.27,2021-06-01 01:00:00,0.00255239,4012
22856.975,2021-06-01 01:00:00,0.0,4012
140481.97,2021-06-01 01:00:00,0.0,4012
78028.13,2021-06-01 01:00:00,0.0,4012
60593.254,2021-06-01 01:00:00,0.0,4012
24334.033,2021-06-01 01:00:00,0.0,4012
66876.28,2021-06-01 01:00:00,0.0,4012
106694.68,2021-06-01 01:00:00,0.0,4012
104483.125,2021-06-01 01:00:00,166.89505,4013
76010.945,2021-06-01 01:00:00,0.32989642,4013
24961.291,2021-06-01 01:00:00,0.001276195,4013
109308.71,2021-06-01 01:00:00,0.00021269917,4013
42163.055,2021-06-01 01:00:00,0.0,4013
129306.516,2021-06-01 01:00:00,0.0,4013
128213.32,2021-06-01 01:00:00,0.0,4013
63398.58,2021-06-01 01:00:00,0.0,4013
101923.734,2021-06-01 01:00:00,0.0,4013
86215.35,2021-06-01 01:00:00,0.0,4013
91571.99,2021-06-01 01:00:00,231.5977,4014
11096.936,2021-06-01 01:00:00,1.2019631,4014
38790.14,2021-06-01 01:00:00,0.0091460645,4014
140665.72,2021-06-01 01:00:00,0.00042539835,4014
33751.8,2021-06-01 01:00:00,0.0,4014
63671.8,2021-06-01 01:00:00,0.0,4014
26412.045,2021-06-01 01:00:00,0.0,4014
84300.63,2021-06-01 01:00:00,0.0,4014
92909.62,2021-06-01 01:00:00,0.0,4014
61951.414,2021-06-01 01:00:00,0.0,4014
71256.25,2021-06-01 01:00:00,274.18158,4015
98274.336,2021-06-01 01:00:00,0.68404055,4015
138593.1,2021-06-01 01:00:00,0.0006380975,4015
34560.242,2021-06-01 01:00:00,0.0,4015
18481.863,2021-06-01 01:00:00,0.0,4015
123336.47,2021-06-01 01:00:00,0.0,4015
129970.6,2021-06-01 01:00:00,0.0,4015
47190.984,2021-06-01 01:00:00,0.0,4015
16519.957,2021-06-01 01:00:00,0.0,4015
134346.6,2021-06-01 01:00:00,0.0,4015
150006.8,2021-06-01 01:00:00,79.28277,4016
46176.938,2021-06-01 01:00:00,0.088908255,4016
71903.98,2021-06-01 01:00:00,0.00021269917,4016
53432.81,2021-06-01 01:00:00,0.0,4016
58453.15,2021-06-01 01:00:00,0.0,4016
29802.59,2021-06-01 01:00:00,0.0,4016
8888.095,2021-06-01 01:00:00,0.0,4016
37014.84,2021-06-01 01:00:00,0.0,4016
116748.266,2021-06-01 01:00:00,0.0,4016
137166.75,2021-06-01 01:00:00,0.0,4016
6540.25,2021-06-01 01:00:00,195.30165,4017
138263.67,2021-06-01 01:00:00,7.8409424,4017
123595.21,2021-06-01 01:00:00,0.008082569,4017
128626.016,2021-06-01 01:00:00,0.0,4017
123625.61,2021-06-01 01:00:00,0.0,4017
6480.845,2021-06-01 01:00:00,0.0,4017
142937.9,2021-06-01 01:00:00,0.0,4017
73164.69,2021-06-01 01:00:00,0.0,4017
136096.16,2021-06-01 01:00:00,0.0,4017
32522.42,2021-06-01 01:00:00,0.0,4017
150655.1,2021-06-01 01:00:00,59.42347,4018
14155.478,2021-06-01 01:00:00,0.058066875,4018
60456.164,2021-06-01 01:00:00,0.0006380975,4018
39725.836,2021-06-01 01:00:00,0.0,4018
21800.904,2021-06-01 01:00:00,0.0,4018
148630.78,2021-06-01 01:00:00,0.0,4018
111716.77,2021-06-01 01:00:00,0.0,4018
72990.79,2021-06-01 01:00:00,0.0,4018
6086.5835,2021-06-01 01:00:00,0.0,4018
61865.914,2021-06-01 01:00:00,0.0,4018
65951.695,2021-06-01 01:00:00,144.44019,4019
91222.266,2021-06-01 01:00:00,0.70701206,4019
103067.28,2021-06-01 01:00:00,0.0014888942,4019
77151.18,2021-06-01 01:00:00,0.0,4019
10548.553,2021-06-01 01:00:00,0.0,4019
13141.011,2021-06-01 01:00:00,0.0,4019
100777.79,2021-06-01 01:00:00,0.0,4019
17273.48,2021-06-01 01:00:00,0.0,4019
40370.367,2021-06-01 01:00:00,0.0,4019
15532.461,2021-06-01 01:00:00,0.0,4019
39301.316,2021-06-01 01:00:00,238.43216,4020
93894.234,2021-06-01 01:00:00,2.6851144,4020
107804.19,2021-06-01 01:00:00,0.0031904876,4020
15587.938,2021-06-01 01:00:00,0.0,4020
116118.57,2021-06-01 01:00:00,0.0,4020
46914.773,2021-06-01 01:00:00,0.0,4020
149879.08,2021-06-01 01:00:00,0.0,4020
85804.98,2021-06-01 01:00:00,0.0,4020
77540.01,2021-06-01 01:00:00,0.0,4020
60480.234,2021-06-01 01:00:00,0.0,4020
102276.54,2021-06-01 01:00:00,185.31757,4021
5558.2593,2021-06-01 01:00:00,0.69573903,4021
50133.66,2021-06-01 01:00:00,0.01020956,4021
110703.77,2021-06-01 01:00:00,0.00042539835,4021
151313.67,2021-06-01 01:00:00,0.0,4021
19774.979,2021-06-01 01:00:00,0.0,4021
58811.62,2021-06-01 01:00:00,0.0,4021
69254.74,2021-06-01 01:00:00,0.0,4021
83834.945,2021-06-01 01:00:00,0.0,4021
9963.95,2021-06-01 01:00:00,0.0,4021
70600.41,2021-06-01 01:00:00,120.33881,4022
28251.625,2021-06-01 01:00:00,0.60066247,4022
92960.31,2021-06-01 01:00:00,0.002339691,4022
96131.4,2021-06-01 01:00:00,0.0,4022
114532.63,2021-06-01 01:00:00,0.0,4022
5957.0547,2021-06-01 01:00:00,0.0,4022
3363.2317,2021-06-01 01:00:00,0.0,4022
133407.56,2021-06-01 01:00:00,0.0,4022
96794.945,2021-06-01 01:00:00,0.0,4022
65578.086,2021-06-01 01:00:00,0.0,4022
65742.04,2021-06-01 01:00:00,255.433,4023
85230.54,2021-06-01 01:00:00,0.9503399,4023
96222.48,2021-06-01 01:00:00,0.0006380975,4023
89435.28,2021-06-01 01:00:00,0.0,4023
21903.953,2021-06-01 01:00:00,0.0,4023
146722.67,2021-06-01 01:00:00,0.0,4023
40107.715,2021-06-01 01:00:00,0.0,4023
3981.299,2021-06-01 01:00:00,0.0,4023
42381.707,2021-06-01 01:00:00,0.0,4023
78625.95,2021-06-01 01:00:00,0.0,4023
48997.875,2021-06-01 01:00:00,245.11559,4024
146804.92,2021-06-01 01:00:00,1.2402489,4024
32885.227,2021-06-01 01:00:00,0.0010634959,4024
74194.65,2021-06-01 01:00:00,0.0,4024
87683.78,2021-06-01 01:00:00,0.0,4024
105302.16,2021-06-01 01:00:00,0.0,4024
137359.22,2021-06-01 01:00:00,0.0,4024
136245.56,2021-06-01 01:00:00,0.0,4024
51715.887,2021-06-01 01:00:00,0.0,4024
41862.04,2021-06-01 01:00:00,0.0,4024
14646.33,2021-06-01 01:00:00,216.50244,4025
16922.898,2021-06-01 01:00:00,6.728951,4025
85845.03,2021-06-01 01:00:00,0.08295268,4025
72976.61,2021-06-01 01:00:00,0.0006380975,4025
89105.75,2021-06-01 01:00:00,0.0,4025
31760.914,2021-06-01 01:00:00,0.0,4025
62516.14,2021-06-01 01:00:00,0.0,4025
52268.273,2021-06-01 01:00:00,0.0,4025
10057.844,2021-06-01 01:00:00,0.0,4025
85871.3,2021-06-01 01:00:00,0.00021269917,4025
134716.4,2021-06-01 01:00:00,148.2358,4026
129863.76,2021-06-01 01:00:00,0.2320548,4026
46476.168,2021-06-01 01:00:00,0.00021269917,4026
132081.06,2021-06-01 01:00:00,0.0,4026
36484.41,2021-06-01 01:00:00,0.0,4026
40271.402,2021-06-01 01:00:00,0.0,4026
7046.0957,2021-06-01 01:00:00,0.0,4026
121544.836,2021-06-01 01:00:00,0.0,4026
15608.59,2021-06-01 01:00:00,0.0,4026
50320.89,2021-06-01 01:00:00,0.0,4026
79913.27,2021-06-01 01:00:00,190.14966,4027
120344.11,2021-06-01 01:00:00,0.40051255,4027
14188.911,2021-06-01 01:00:00,0.0006380975,4027
118779.25,2021-06-01 01:00:00,0.00021269917,4027
67610.4,2021-06-01 01:00:00,0.0,4027
117294.23,2021-06-01 01:00:00,0.0,4027
62643.64,2021-06-01 01:00:00,0.0,4027
135245.75,2021-06-01 01:00:00,0.0,4027
25236.541,2021-06-01 01:00:00,0.0,4027
145004.7,2021-06-01 01:00:00,0.0,4027
77063.31,2021-06-01 01:00:00,262.72665,4028
74832.17,2021-06-01 01:00:00,0.6612817,4028
119663.77,2021-06-01 01:00:00,0.0017015934,4028
16874.027,2021-06-01 01:00:00,0.0,4028
33991.855,2021-06-01 01:00:00,0.0,4028
85664.82,2021-06-01 01:00:00,0.0,4028
14439.6,2021-06-01 01:00:00,0.0,4028
130774.914,2021-06-01 01:00:00,0.00021269917,4028
114370.945,2021-06-01 01:00:00,0.0,4028
63705.62,2021-06-01 01:00:00,0.0,4028
81428.6,2021-06-01 01:00:00,235.36696,4029
79200.01,2021-06-01 01:00:00,0.79698384,4029
59373.4,2021-06-01 01:00:00,0.0008507967,4029
56074.133,2021-06-01 01:00:00,0.0,4029
144825.94,2021-06-01 01:00:00,0.0,4029
60217.676,2021-06-01 01:00:00,0.0,4029
91962.16,2021-06-01 01:00:00,0.0,4029
27699.17,2021-06-01 01:00:00,0.0,4029
144016.12,2021-06-01 01:00:00,0.0,4029
16049.341,2021-06-01 01:00:00,0.0,4029
144417.31,2021-06-01 01:00:00,104.5091,4030
11881.12,2021-06-01 01:00:00,0.18632448,4030
47613.996,2021-06-01 01:00:00,0.0019142926,4030
42448.21,2021-06-01 01:00:00,0.0,4030
117942.32,2021-06-01 01:00:00,0.0,4030
139639.88,2021-06-01 01:00:00,0.0,4030
125234.66,2021-06-01 01:00:00,0.0,4030
28543.172,2021-06-01 01:00:00,0.0,4030
147178.7,2021-06-01 01:00:00,0.0,4030
114236.42,2021-06-01 01:00:00,0.0,4030
145923.53,2021-06-01 01:00:00,92.694084,4031
56377.547,2021-06-01 01:00:00,0.06933993,4031
20774.191,2021-06-01 01:00:00,0.00021269917,4031
111432.35,2021-06-01 01:00:00,0.0,4031
72827.734,2021-06-01 01:00:00,0.0,4031
25252.803,2021-06-01 01:00:00,0.0,4031
145759.27,2021-06-01 01:00:00,0.0,4031
32385.246,2021-06-01 01:00:00,0.0,4031
134396.56,2021-06-01 01:00:00,0.0,4031
68172.21,2021-06-01 01:00:00,0.0,4031
38811.098,2021-06-01 01:00:00,196.56573,4032
36031.47,2021-06-01 01:00:00,2.0810487,4032
84477.16,2021-06-01 01:00:00,0.009996861,4032
115038.484,2021-06-01 01:00:00,0.00021269917,4032
27971.643,2021-06-01 01:00:00,0.0,4032
139242.83,2021-06-01 01:00:00,0.0,4032
135102.44,2021-06-01 01:00:00,0.0,4032
88504.99,2021-06-01 01:00:00,0.0,4032
47876.945,2021-06-01 01:00:00,0.0,4032
23019.725,2021-06-01 01:00:00,0.0,4032
150817.44,2021-06-01 01:00:00,63.270134,4033
41571.42,2021-06-01 01:00:00,0.040200144,4033
4543.866,2021-06-01 01:00:00,0.00021269917,4033
131188.44,2021-06-01 01:00:00,0.00021269917,4033
120453.2,2021-06-01 01:00:00,0.0,4033
24149.525,2021-06-01 01:00:00,0.0,4033
134223.8,2021-06-01 01:00:00,0.0,4033
136199.08,2021-06-01 01:00:00,0.0,4033
20471.158,2021-06-01 01:00:00,0.0,4033
117355.91,2021-06-01 01:00:00,0.0,4033
120559.12,2021-06-01 01:00:00,170.01811,4034
